  -2.13486442E-06   42.7965469    
  -2.15409727E-06   43.1271667    
  -2.17333036E-06   43.4568062    
  -2.19256322E-06   43.7854614    
  -2.21179630E-06   44.1131363    
  -2.23102938E-06   44.4398270    
  -2.25026224E-06   44.7655449    
  -2.26949533E-06   45.0902786    
  -2.28872818E-06   45.4140282    
  -2.30796127E-06   45.7367973    
  -2.32719435E-06   46.0585861    
  -2.34642744E-06   46.3793983    
  -2.36566052E-06   46.6992264    
  -2.38489338E-06   47.0180740    
  -2.40412646E-06   47.3359375    
  -2.42335955E-06   47.6528206    
  -2.44259240E-06   47.9687233    
  -2.46182549E-06   48.2836456    
  -2.48105835E-06   48.5975876    
  -2.50029143E-06   48.9105453    
  -2.51952451E-06   49.2225304    
  -2.53875737E-06   49.5335274    
  -2.55799046E-06   49.8435440    
  -2.57722331E-06   50.1525764    
  -2.59645662E-06   50.4606400    
  -2.61568971E-06   50.7677116    
  -2.63492257E-06   51.0738029    
  -2.65415565E-06   51.3789177    
  -2.67338851E-06   51.6830482    
  -2.69262159E-06   51.9861984    
  -2.71185468E-06   52.2883682    
  -2.73108753E-06   52.5895576    
  -2.75032062E-06   52.8897629    
  -2.76955348E-06   53.1889877    
  -2.78878656E-06   53.4872360    
  -2.80801964E-06   53.7845001    
  -2.82725250E-06   54.0807800    
  -2.84648581E-06   54.3760910    
  -2.86571867E-06   54.6704063    
  -2.88495175E-06   54.9637489    
  -2.90418484E-06   55.2561111    
  -2.92341770E-06   55.5474854    
  -2.94265078E-06   55.8378830    
  -2.96188364E-06   56.1272964    
  -2.98111672E-06   56.4157333    
  -3.00034981E-06   56.7031937    
  -3.01958266E-06   56.9896622    
  -3.03881575E-06   57.2751541    
  -3.05804861E-06   57.5596695    
  -3.07728169E-06   57.8431931    
  -3.09651500E-06   58.1257515    
  -3.11574786E-06   58.4073181    
  -3.13498094E-06   58.6879044    
  -3.15421380E-06   58.9675064    
  -3.17344688E-06   59.2461357    
  -3.19267997E-06   59.5237808    
  -3.21191283E-06   59.8004417    
  -3.23114591E-06   60.0761261    
  -3.25037877E-06   60.3508301    
  -3.26961185E-06   60.6245461    
  -3.28884494E-06   60.8972855    
  -3.30807779E-06   61.1690407    
  -3.32731111E-06   61.4398270    
  -3.34654396E-06   61.7096176    
  -3.36577705E-06   61.9784355    
  -3.38501013E-06   62.2462730    
  -3.40424299E-06   62.5131226    
  -3.42347607E-06   62.7789993    
  -3.44270893E-06   63.0438843    
  -3.46194201E-06   63.3077965    
  -3.48117510E-06   63.5707321    
  -3.50040796E-06   63.8326721    
  -3.51964104E-06   64.0936432    
  -3.53887390E-06   64.3536301    
  -3.55810698E-06   64.6126328    
  -3.57734029E-06   64.8706665    
  -3.59657315E-06   65.1277008    
  -3.61580624E-06   65.3837662    
  -3.63503909E-06   65.6388474    
  -3.65427218E-06   65.8929443    
  -3.67350526E-06   66.1460724    
  -3.69273812E-06   66.3982010    
  -3.71197120E-06   66.6493683    
  -3.73120406E-06   66.8995438    
  -3.75043714E-06   67.1487350    
  -3.76967023E-06   67.3969498    
  -3.78890309E-06   67.6441803    
  -3.80813617E-06   67.8904343    
  -3.82736926E-06   68.1357040    
  -3.84660234E-06   68.3799973    
  -3.86583542E-06   68.6233063    
  -3.88506851E-06   68.8656311    
  -3.90430114E-06   69.1069870    
  -3.92353422E-06   69.3473511    
  -3.94276731E-06   69.5867310    
  -3.96200039E-06   69.8251419    
  -3.98123348E-06   70.0625610    
  -4.00046611E-06   70.2990036    
  -4.01969919E-06   70.5344696    
  -4.03893227E-06   70.7689438    
  -4.05816536E-06   71.0024490    
  -4.07739844E-06   71.2349701    
  -4.09663107E-06   71.4664993    
  -4.11586416E-06   71.6970596    
  -4.13509724E-06   71.9266281    
  -4.15433033E-06   72.1552277    
  -4.17356341E-06   72.3828430    
  -4.19279650E-06   72.6094818    
  -4.21202958E-06   72.8351288    
  -4.23126266E-06   73.0597992    
  -4.25049575E-06   73.2834930    
  -4.26972883E-06   73.5061951    
  -4.28896146E-06   73.7279282    
  -4.30819455E-06   73.9486694    
  -4.32742763E-06   74.1684418    
  -4.34666072E-06   74.3872223    
  -4.36589380E-06   74.6050186    
  -4.38512643E-06   74.8218460    
  -4.40435952E-06   75.0376816    
  -4.42359260E-06   75.2525482    
  -4.44282568E-06   75.4664307    
  -4.46205877E-06   75.6793213    
  -4.48129140E-06   75.8912430    
  -4.50052448E-06   76.1021805    
  -4.51975757E-06   76.3121338    
  -4.53899065E-06   76.5211105    
  -4.55822374E-06   76.7291031    
  -4.57745637E-06   76.9361115    
  -4.59668945E-06   77.1421509    
  -4.61592253E-06   77.3471985    
  -4.63515562E-06   77.5512695    
  -4.65438870E-06   77.7543564    
  -4.67362133E-06   77.9564590    
  -4.69285487E-06   78.1575928    
  -4.71208796E-06   78.3577347    
  -4.73132104E-06   78.5569077    
  -4.75055413E-06   78.7550812    
  -4.76978676E-06   78.9522858    
  -4.78901984E-06   79.1485062    
  -4.80825292E-06   79.3437500    
  -4.82748601E-06   79.5380096    
  -4.84671909E-06   79.7312851    
  -4.86595172E-06   79.9235840    
  -4.88518481E-06   80.1148987    
  -4.90441789E-06   80.3052368    
  -4.92365098E-06   80.4945908    
  -4.94288406E-06   80.6829605    
  -4.96211669E-06   80.8703537    
  -4.98134978E-06   81.0567703    
  -5.00058286E-06   81.2421951    
  -5.01981594E-06   81.4266510    
  -5.03904903E-06   81.6101227    
  -5.05828166E-06   81.7926025    
  -5.07751474E-06   81.9741058    
  -5.09674783E-06   82.1546326    
  -5.11598091E-06   82.3341827    
  -5.13521400E-06   82.5127411    
  -5.15444663E-06   82.6903229    
  -5.17368017E-06   82.8669281    
  -5.19291325E-06   83.0425491    
  -5.21214633E-06   83.2171936    
  -5.23137942E-06   83.3908463    
  -5.25061205E-06   83.5635223    
  -5.26984513E-06   83.7352142    
  -5.28907822E-06   83.9059372    
  -5.30831130E-06   84.0756683    
  -5.32754439E-06   84.2444229    
  -5.34677702E-06   84.4122009    
  -5.36601010E-06   84.5789795    
  -5.38524318E-06   84.7447968    
  -5.40447627E-06   84.9096298    
  -5.42370935E-06   85.0734711    
  -5.44294198E-06   85.2363434    
  -5.46217507E-06   85.3982315    
  -5.48140815E-06   85.5591278    
  -5.50064124E-06   85.7190552    
  -5.51987432E-06   85.8780060    
  -5.53910695E-06   86.0359650    
  -5.55834004E-06   86.1929474    
  -5.57757312E-06   86.3489456    
  -5.59680620E-06   86.5039673    
  -5.61603929E-06   86.6580048    
  -5.63527192E-06   86.8110657    
  -5.65450500E-06   86.9631348    
  -5.67373854E-06   87.1142426    
  -5.69297163E-06   87.2643585    
  -5.71220471E-06   87.4134903    
  -5.73143734E-06   87.5616302    
  -5.75067043E-06   87.7088013    
  -5.76990351E-06   87.8549957    
  -5.78913659E-06   88.0002136    
  -5.80836968E-06   88.1444397    
  -5.82760231E-06   88.2876740    
  -5.84683539E-06   88.4299469    
  -5.86606848E-06   88.5712280    
  -5.88530156E-06   88.7115402    
  -5.90453465E-06   88.8508682    
  -5.92376728E-06   88.9891968    
  -5.94300036E-06   89.1265564    
  -5.96223344E-06   89.2629395    
  -5.98146653E-06   89.3983459    
  -6.00069961E-06   89.5327682    
  -6.01993224E-06   89.6662140    
  -6.03916533E-06   89.7986526    
  -6.05839841E-06   89.9301300    
  -6.07763150E-06   90.0606232    
  -6.09686458E-06   90.1901398    
  -6.11609721E-06   90.3186798    
  -6.13533030E-06   90.4462128    
  -6.15456338E-06   90.5727921    
  -6.17379692E-06   90.6983948    
  -6.19303000E-06   90.8229980    
  -6.21226263E-06   90.9466171    
  -6.23149572E-06   91.0692673    
  -6.25072880E-06   91.1909332    
  -6.26996189E-06   91.3116226    
  -6.28919497E-06   91.4313278    
  -6.30842760E-06   91.5500412    
  -6.32766069E-06   91.6677856    
  -6.34689377E-06   91.7845459    
  -6.36612685E-06   91.9003296    
  -6.38535994E-06   92.0151215    
  -6.40459257E-06   92.1289368    
  -6.42382565E-06   92.2417755    
  -6.44305874E-06   92.3536377    
  -6.46229182E-06   92.4645081    
  -6.48152491E-06   92.5744019    
  -6.50075754E-06   92.6833191    
  -6.51999062E-06   92.7912369    
  -6.53922370E-06   92.8981934    
  -6.55845679E-06   93.0041656    
  -6.57768987E-06   93.1091537    
  -6.59692250E-06   93.2131653    
  -6.61615559E-06   93.3161774    
  -6.63538867E-06   93.4182281    
  -6.65462221E-06   93.5193024    
  -6.67385530E-06   93.6193848    
  -6.69308793E-06   93.7184753    
  -6.71232101E-06   93.8166046    
  -6.73155409E-06   93.9137421    
  -6.75078718E-06   94.0099106    
  -6.77002026E-06   94.1050873    
  -6.78925289E-06   94.1992722    
  -6.80848598E-06   94.2924957    
  -6.82771906E-06   94.3847351    
  -6.84695215E-06   94.4759979    
  -6.86618523E-06   94.5662689    
  -6.88541786E-06   94.6555481    
  -6.90465095E-06   94.7438660    
  -6.92388403E-06   94.8311920    
  -6.94311711E-06   94.9175415    
  -6.96235020E-06   95.0029221    
  -6.98158283E-06   95.0873032    
  -7.00081591E-06   95.1707001    
  -7.02004900E-06   95.2531281    
  -7.03928208E-06   95.3345795    
  -7.05851517E-06   95.4150391    
  -7.07774780E-06   95.4945297    
  -7.09698088E-06   95.5730209    
  -7.11621396E-06   95.6505432    
  -7.13544705E-06   95.7270813    
  -7.15468059E-06   95.8026505    
  -7.17391322E-06   95.8772202    
  -7.19314630E-06   95.9508133    
  -7.21237939E-06   96.0234299    
  -7.23161247E-06   96.0950699    
  -7.25084556E-06   96.1657333    
  -7.27007819E-06   96.2353897    
  -7.28931127E-06   96.3040848    
  -7.30854435E-06   96.3717957    
  -7.32777744E-06   96.4385223    
  -7.34701052E-06   96.5042801    
  -7.36624315E-06   96.5690384    
  -7.38547624E-06   96.6328201    
  -7.40470932E-06   96.6956329    
  -7.42394241E-06   96.7574615    
  -7.44317549E-06   96.8183060    
  -7.46240812E-06   96.8781662    
  -7.48164121E-06   96.9370422    
  -7.50087429E-06   96.9949493    
  -7.52010737E-06   97.0518646    
  -7.53934046E-06   97.1078033    
  -7.55857309E-06   97.1627655    
  -7.57780617E-06   97.2167282    
  -7.59703926E-06   97.2697296    
  -7.61627234E-06   97.3217468    
  -7.63550543E-06   97.3727875    
  -7.65473851E-06   97.4228287    
  -7.67397160E-06   97.4719009    
  -7.69320468E-06   97.5199966    
  -7.71243685E-06   97.5671005    
  -7.73167085E-06   97.6132355    
  -7.75090302E-06   97.6583862    
  -7.77013702E-06   97.7025452    
  -7.78936919E-06   97.7457275    
  -7.80860228E-06   97.7879410    
  -7.82783536E-06   97.8291550    
  -7.84706845E-06   97.8694000    
  -7.86630153E-06   97.9086685    
  -7.88553461E-06   97.9469452    
  -7.90476770E-06   97.9842529    
  -7.92400078E-06   98.0205612    
  -7.94323387E-06   98.0558929    
  -7.96246695E-06   98.0902557    
  -7.98170004E-06   98.1236343    
  -8.00093221E-06   98.1560287    
  -8.02016621E-06   98.1874466    
  -8.03939838E-06   98.2178802    
  -8.05863237E-06   98.2473297    
  -8.07786455E-06   98.2757950    
  -8.09709763E-06   98.3032913    
  -8.11633072E-06   98.3297958    
  -8.13556380E-06   98.3553162    
  -8.15479689E-06   98.3798752    
  -8.17402997E-06   98.4034348    
  -8.19326215E-06   98.4260178    
  -8.21249614E-06   98.4476242    
  -8.23172832E-06   98.4682541    
  -8.25096231E-06   98.4878845    
  -8.27019448E-06   98.5065384    
  -8.28942757E-06   98.5242310    
  -8.30866065E-06   98.5409241    
  -8.32789374E-06   98.5566330    
  -8.34712682E-06   98.5713882    
  -8.36635991E-06   98.5851364    
  -8.38559299E-06   98.5979156    
  -8.40482608E-06   98.6097031    
  -8.42405916E-06   98.6205063    
  -8.44329224E-06   98.6303406    
  -8.46252533E-06   98.6391983    
  -8.48175750E-06   98.6470642    
  -8.50099150E-06   98.6539612    
  -8.52022367E-06   98.6598663    
  -8.53945767E-06   98.6647797    
  -8.55868984E-06   98.6687317    
  -8.57792293E-06   98.6716995    
  -8.59715601E-06   98.6736832    
  -8.61638910E-06   98.6746750    
  -8.63562218E-06   98.6747131    
  -8.65485526E-06   98.6737518    
  -8.67408744E-06   98.6718063    
  -8.69332143E-06   98.6688919    
  -8.71255361E-06   98.6649857    
  -8.73178760E-06   98.6600876    
  -8.75101978E-06   98.6542282    
  -8.77025286E-06   98.6473923    
  -8.78948595E-06   98.6395569    
  -8.80871903E-06   98.6307449    
  -8.82795212E-06   98.6209717    
  -8.84718520E-06   98.6101990    
  -8.86641828E-06   98.5984497    
  -8.88565137E-06   98.5857162    
  -8.90488445E-06   98.5719986    
  -8.92411754E-06   98.5572968    
  -8.94335062E-06   98.5416336    
  -8.96258280E-06   98.5249786    
  -8.98181679E-06   98.5073471    
  -9.00104897E-06   98.4887314    
  -9.02028296E-06   98.4691238    
  -9.03951513E-06   98.4485474    
  -9.05874822E-06   98.4269943    
  -9.07798130E-06   98.4044495    
  -9.09721439E-06   98.3809128    
  -9.11644747E-06   98.3564224    
  -9.13568056E-06   98.3309326    
  -9.15491273E-06   98.3044662    
  -9.17414673E-06   98.2770309    
  -9.19337890E-06   98.2485962    
  -9.21261289E-06   98.2191772    
  -9.23184507E-06   98.1887970    
  -9.25107815E-06   98.1574326    
  -9.27031124E-06   98.1250763    
  -9.28954432E-06   98.0917358    
  -9.30877741E-06   98.0574341    
  -9.32801049E-06   98.0221252    
  -9.34724267E-06   97.9858551    
  -9.36647666E-06   97.9486084    
  -9.38570975E-06   97.9103622    
  -9.40494283E-06   97.8711395    
  -9.42417591E-06   97.8309402    
  -9.44340809E-06   97.7897720    
  -9.46264208E-06   97.7476120    
  -9.48187426E-06   97.7044678    
  -9.50110825E-06   97.6603317    
  -9.52034043E-06   97.6152267    
  -9.53957351E-06   97.5691452    
  -9.55880660E-06   97.5220871    
  -9.57803968E-06   97.4740295    
  -9.59727276E-06   97.4250107    
  -9.61650585E-06   97.3749924    
  -9.63573802E-06   97.3240051    
  -9.65497202E-06   97.2720413    
  -9.67420419E-06   97.2190857    
  -9.69343819E-06   97.1651459    
  -9.71267036E-06   97.1102219    
  -9.73190345E-06   97.0543365    
  -9.75113653E-06   96.9974670    
  -9.77036962E-06   96.9395981    
  -9.78960270E-06   96.8807678    
  -9.80883578E-06   96.8209381    
  -9.82806796E-06   96.7601471    
  -9.84730195E-06   96.6983643    
  -9.86653504E-06   96.6356049    
  -9.88576812E-06   96.5718536    
  -9.90500121E-06   96.5071259    
  -9.92423338E-06   96.4414215    
  -9.94346738E-06   96.3747406    
  -9.96269955E-06   96.3070831    
  -9.98193354E-06   96.2384186    
  -1.00011657E-05   96.1687927    
  -1.00203988E-05   96.0981903    
  -1.00396319E-05   96.0265961    
  -1.00588650E-05   95.9540100    
  -1.00780981E-05   95.8804779    
  -1.00973311E-05   95.8059387    
  -1.01165633E-05   95.7304077    
  -1.01357973E-05   95.6539154    
  -1.01550295E-05   95.5764465    
  -1.01742635E-05   95.4979858    
  -1.01934957E-05   95.4185333    
  -1.02127287E-05   95.3381195    
  -1.02319618E-05   95.2567291    
  -1.02511949E-05   95.1743317    
  -1.02704280E-05   95.0909882    
  -1.02896611E-05   95.0066376    
  -1.03088933E-05   94.9212952    
  -1.03281272E-05   94.8350067    
  -1.03473603E-05   94.7477112    
  -1.03665934E-05   94.6594391    
  -1.03858265E-05   94.5701904    
  -1.04050587E-05   94.4799652    
  -1.04242927E-05   94.3887482    
  -1.04435248E-05   94.2965698    
  -1.04627588E-05   94.2033844    
  -1.04819910E-05   94.1092224    
  -1.05012241E-05   94.0140991    
  -1.05204572E-05   93.9179840    
  -1.05396903E-05   93.8208771    
  -1.05589233E-05   93.7228088    
  -1.05781564E-05   93.6237488    
  -1.05973886E-05   93.5236969    
  -1.06166226E-05   93.4226837    
  -1.06358548E-05   93.3206940    
  -1.06550888E-05   93.2176971    
  -1.06743209E-05   93.1137238    
  -1.06935540E-05   93.0087891    
  -1.07127871E-05   92.9028625    
  -1.07320202E-05   92.7959442    
  -1.07512533E-05   92.6880798    
  -1.07704864E-05   92.5791931    
  -1.07897185E-05   92.4693451    
  -1.08089525E-05   92.3585205    
  -1.08281847E-05   92.2467041    
  -1.08474187E-05   92.1339111    
  -1.08666518E-05   92.0201416    
  -1.08858840E-05   91.9053802    
  -1.09051180E-05   91.7896423    
  -1.09243501E-05   91.6729279    
  -1.09435841E-05   91.5552216    
  -1.09628163E-05   91.4365387    
  -1.09820494E-05   91.3168945    
  -1.10012825E-05   91.1962433    
  -1.10205156E-05   91.0746155    
  -1.10397486E-05   90.9520264    
  -1.10589817E-05   90.8284302    
  -1.10782139E-05   90.7038727    
  -1.10974479E-05   90.5783234    
  -1.11166801E-05   90.4517975    
  -1.11359141E-05   90.3242798    
  -1.11551462E-05   90.1958008    
  -1.11743793E-05   90.0663300    
  -1.11936124E-05   89.9358673    
  -1.12128455E-05   89.8044281    
  -1.12320786E-05   89.6720428    
  -1.12513117E-05   89.5386353    
  -1.12705438E-05   89.4042664    
  -1.12897778E-05   89.2689056    
  -1.13090100E-05   89.1325531    
  -1.13282440E-05   88.9952545    
  -1.13474771E-05   88.8569489    
  -1.13667093E-05   88.7176514    
  -1.13859433E-05   88.5774078    
  -1.14051754E-05   88.4361420    
  -1.14244094E-05   88.2939453    
  -1.14436416E-05   88.1507263    
  -1.14628747E-05   88.0065308    
  -1.14821078E-05   87.8613892    
  -1.15013409E-05   87.7152252    
  -1.15205739E-05   87.5681152    
  -1.15398070E-05   87.4199982    
  -1.15590392E-05   87.2709198    
  -1.15782732E-05   87.1208344    
  -1.15975054E-05   86.9697723    
  -1.16167394E-05   86.8177490    
  -1.16359715E-05   86.6647339    
  -1.16552046E-05   86.5107269    
  -1.16744377E-05   86.3557587    
  -1.16936708E-05   86.1997986    
  -1.17129039E-05   86.0428619    
  -1.17321370E-05   85.8849335    
  -1.17513691E-05   85.7260590    
  -1.17706031E-05   85.5661621    
  -1.17898353E-05   85.4052887    
  -1.18090693E-05   85.2434692    
  -1.18283024E-05   85.0806274    
  -1.18475346E-05   84.9168091    
  -1.18667685E-05   84.7520447    
  -1.18860007E-05   84.5862579    
  -1.19052347E-05   84.4195251    
  -1.19244669E-05   84.2517853    
  -1.19437000E-05   84.0830688    
  -1.19629331E-05   83.9133911    
  -1.19821661E-05   83.7427063    
  -1.20013992E-05   83.5710754    
  -1.20206323E-05   83.3984222    
  -1.20398645E-05   83.2248383    
  -1.20590985E-05   83.0502319    
  -1.20783307E-05   82.8746338    
  -1.20975646E-05   82.6980896    
  -1.21167968E-05   82.5205383    
  -1.21360299E-05   82.3419952    
  -1.21552630E-05   82.1625214    
  -1.21744961E-05   81.9820251    
  -1.21937292E-05   81.8005829    
  -1.22129622E-05   81.6181183    
  -1.22321944E-05   81.4347229    
  -1.22514284E-05   81.2503052    
  -1.22706606E-05   81.0648956    
  -1.22898946E-05   80.8785553    
  -1.23091268E-05   80.6911926    
  -1.23283598E-05   80.5028381    
  -1.23475938E-05   80.3135681    
  -1.23668260E-05   80.1232452    
  -1.23860600E-05   79.9319916    
  -1.24052922E-05   79.7397308    
  -1.24245253E-05   79.5464783    
  -1.24437584E-05   79.3522797    
  -1.24629914E-05   79.1570740    
  -1.24822245E-05   78.9609070    
  -1.25014576E-05   78.7637329    
  -1.25206898E-05   78.5656128    
  -1.25399238E-05   78.3664856    
  -1.25591559E-05   78.1663666    
  -1.25783899E-05   77.9653015    
  -1.25976221E-05   77.7632294    
  -1.26168552E-05   77.5601807    
  -1.26360883E-05   77.3561707    
  -1.26553214E-05   77.1511383    
  -1.26745545E-05   76.9451904    
  -1.26937875E-05   76.7381897    
  -1.27130197E-05   76.5302582    
  -1.27322537E-05   76.3213196    
  -1.27514859E-05   76.1113892    
  -1.27707199E-05   75.9004974    
  -1.27899521E-05   75.6886444    
  -1.28091851E-05   75.4757538    
  -1.28284191E-05   75.2619476    
  -1.28476513E-05   75.0471191    
  -1.28668853E-05   74.8313293    
  -1.28861175E-05   74.6145477    
  -1.29053506E-05   74.3967590    
  -1.29245836E-05   74.1780396    
  -1.29438167E-05   73.9583130    
  -1.29630498E-05   73.7376251    
  -1.29822829E-05   73.5159149    
  -1.30015151E-05   73.2932892    
  -1.30207491E-05   73.0696106    
  -1.30399812E-05   72.8449707    
  -1.30592152E-05   72.6194000    
  -1.30784474E-05   72.3927917    
  -1.30976805E-05   72.1652222    
  -1.31169136E-05   71.9366760    
  -1.31361467E-05   71.7071228    
  -1.31553797E-05   71.4766235    
  -1.31746128E-05   71.2451324    
  -1.31938450E-05   71.0126648    
  -1.32130790E-05   70.7792053    
  -1.32323112E-05   70.5447540    
  -1.32515452E-05   70.3093414    
  -1.32707773E-05   70.0729523    
  -1.32900104E-05   69.8355408    
  -1.33092444E-05   69.5972137    
  -1.33284766E-05   69.3578644    
  -1.33477106E-05   69.1175385    
  -1.33669428E-05   68.8762207    
  -1.33861759E-05   68.6339264    
  -1.34054089E-05   68.3906860    
  -1.34246420E-05   68.1464233    
  -1.34438751E-05   67.9012146    
  -1.34631082E-05   67.6549835    
  -1.34823404E-05   67.4078369    
  -1.35015744E-05   67.1596375    
  -1.35208065E-05   66.9104614    
  -1.35400405E-05   66.6603546    
  -1.35592727E-05   66.4092255    
  -1.35785058E-05   66.1571045    
  -1.35977389E-05   65.9040680    
  -1.36169720E-05   65.6499939    
  -1.36362050E-05   65.3949585    
  -1.36554381E-05   65.1389465    
  -1.36746703E-05   64.8819580    
  -1.36939043E-05   64.6239777    
  -1.37131365E-05   64.3650055    
  -1.37323705E-05   64.1050568    
  -1.37516026E-05   63.8441162    
  -1.37708357E-05   63.5822144    
  -1.37900697E-05   63.3193207    
  -1.38093019E-05   63.0554657    
  -1.38285359E-05   62.7906189    
  -1.38477681E-05   62.5247803    
  -1.38670011E-05   62.2579651    
  -1.38862342E-05   61.9901886    
  -1.39054673E-05   61.7214050    
  -1.39247004E-05   61.4516907    
  -1.39439335E-05   61.1809082    
  -1.39631657E-05   60.9092102    
  -1.39823997E-05   60.6365356    
  -1.40016318E-05   60.3628235    
  -1.40208658E-05   60.0881958    
  -1.40400980E-05   59.8125305    
  -1.40593311E-05   59.5358887    
  -1.40785642E-05   59.2583313    
  -1.40977972E-05   58.9797363    
  -1.41170303E-05   58.7001648    
  -1.41362634E-05   58.4196472    
  -1.41554956E-05   58.1381226    
  -1.41747296E-05   57.8555908    
  -1.41939618E-05   57.5721130    
  -1.42131958E-05   57.2876587    
  -1.42324279E-05   57.0021973    
  -1.42516610E-05   56.7157593    
  -1.42708941E-05   56.4283447    
  -1.42901272E-05   56.1399536    
  -1.43093612E-05   55.8505859    
  -1.43285934E-05   55.5602112    
  -1.43478264E-05   55.2688904    
  -1.43670595E-05   54.9765930    
  -1.43862926E-05   54.6832581    
  -1.44055257E-05   54.3890076    
  -1.44247588E-05   54.0937195    
  -1.44439909E-05   53.7975159    
  -1.44632249E-05   53.5002747    
  -1.44824571E-05   53.2020569    
  -1.45016911E-05   52.9029236    
  -1.45209233E-05   52.6027222    
  -1.45401564E-05   52.3015747    
  -1.45593895E-05   51.9994507    
  -1.45786225E-05   51.6963501    
  -1.45978556E-05   51.3922729    
  -1.46170887E-05   51.0871887    
  -1.46363209E-05   50.7811584    
  -1.46555549E-05   50.4740906    
  -1.46747871E-05   50.1661072    
  -1.46940210E-05   49.8571167    
  -1.47132532E-05   49.5471191    
  -1.47324863E-05   49.2361755    
  -1.47517194E-05   48.9242554    
  -1.47709525E-05   48.6112976    
  -1.47901865E-05   48.2974243    
  -1.48094186E-05   47.9825439    
  -1.48286517E-05   47.6666870    
  -1.48478848E-05   47.3498535    
  -1.48671179E-05   47.0319824    
  -1.48863510E-05   46.7132263    
  -1.49055841E-05   46.3934326    
  -1.49248162E-05   46.0726624    
  -1.49440502E-05   45.7509155    
