   88.0747833       25.7972202    
   88.4644928       25.8000240    
   88.8542023       25.8018475    
   89.2439117       25.8026867    
   89.6336212       25.8025513    
   90.0233383       25.8014278    
   90.4130478       25.7993240    
   90.8027573       25.7962456    
   91.1924667       25.7921810    
   91.5821762       25.7871361    
   91.9718933       25.7811127    
   92.3616028       25.7741032    
   92.7513123       25.7661152    
   93.1410217       25.7571487    
   93.5307312       25.7472000    
   93.9204483       25.7362709    
   94.3101578       25.7243576    
   94.6998672       25.7114639    
   95.0895920       25.6975918    
   95.4793015       25.6827335    
   95.8690109       25.6669025    
   96.2587204       25.6500835    
   96.6484299       25.6322842    
   97.0381470       25.6135101    
   97.4278564       25.5937481    
   97.8175659       25.5730076    
   98.2072754       25.5512886    
   98.5969849       25.5285835    
   98.9867020       25.5049000    
   99.3764114       25.4802361    
   99.7661209       25.4545898    
   100.155830       25.4279633    
   100.545540       25.4003563    
   100.935257       25.3717690    
   101.324966       25.3421974    
   101.714676       25.3116493    
   102.104385       25.2801170    
   102.494095       25.2476006    
   102.883812       25.2141113    
   103.273521       25.1796341    
   103.663231       25.1441841    
   104.052940       25.1077461    
   104.442650       25.0703239    
   104.832375       25.0319290    
   105.222084       24.9925461    
   105.611794       24.9521866    
   106.001511       24.9108467    
   106.391220       24.8685226    
   106.780930       24.8252220    
   107.170639       24.7809372    
   107.560349       24.7356682    
   107.950066       24.6894264    
   108.339775       24.6421967    
   108.729485       24.5939865    
   109.119194       24.5447998    
   109.508904       24.4946289    
   109.898621       24.4434776    
   110.288330       24.3913460    
   110.678040       24.3382301    
   111.067749       24.2841377    
   111.457458       24.2290611    
   111.847176       24.1730042    
   112.236885       24.1159668    
   112.626595       24.0579453    
   113.016304       23.9989548    
   113.406013       23.9389687    
   113.795731       23.8780098    
   114.185440       23.8160629    
   114.575150       23.7531395    
   114.964867       23.6892357    
   115.354584       23.6243477    
   115.744293       23.5584793    
   116.134003       23.4916382    
   116.523712       23.4238091    
   116.913422       23.3549995    
   117.303139       23.2852058    
   117.692848       23.2144318    
   118.082558       23.1426888    
   118.472267       23.0699539    
   118.861984       22.9962349    
   119.251694       22.9215393    
   119.641403       22.8458633    
   120.031113       22.7692032    
   120.420822       22.6915703    
   120.810539       22.6129494    
   121.200249       22.5333481    
   121.589958       22.4527664    
   121.979668       22.3712044    
   122.369377       22.2886581    
   122.759094       22.2051392    
   123.148804       22.1206322    
   123.538513       22.0351448    
   123.928223       21.9486771    
   124.317932       21.8612251    
   124.707649       21.7727966    
   125.097366       21.6833878    
   125.487076       21.5929909    
   125.876785       21.5016251    
   126.266502       21.4092712    
   126.656212       21.3159332    
   127.045921       21.2216187    
   127.435631       21.1263199    
   127.825340       21.0300522    
   128.215057       20.9327888    
   128.604767       20.8345490    
   128.994476       20.7353287    
   129.384186       20.6351204    
   129.773895       20.5339394    
   130.163605       20.4317856    
   130.553314       20.3286400    
   130.943039       20.2245102    
   131.332748       20.1194038    
   131.722458       20.0133171    
   132.112167       19.9062424    
   132.501877       19.7982025    
   132.891586       19.6891708    
   133.281296       19.5791550    
   133.671005       19.4681625    
   134.060715       19.3561897    
   134.450439       19.2432365    
   134.840149       19.1292992    
   135.229858       19.0143776    
   135.619568       18.8984871    
   136.009293       18.7816086    
   136.399002       18.6637459    
   136.788712       18.5449066    
   137.178421       18.4250832    
   137.568130       18.3042831    
   137.957840       18.1825027    
   138.347549       18.0597382    
   138.737259       17.9359932    
   139.126968       17.8112602    
   139.516678       17.6855545    
   139.906403       17.5588722    
   140.296112       17.4311981    
   140.685822       17.3025475    
   141.075531       17.1729202    
   141.465240       17.0422974    
   141.854950       16.9107056    
   142.244659       16.7781372    
   142.634369       16.6445847    
   143.024078       16.5100403    
   143.413788       16.3745270    
   143.803513       16.2380295    
   144.193222       16.1005478    
   144.582932       15.9620895    
   144.972656       15.8226395    
   145.362366       15.6822281    
   145.752075       15.5408173    
   146.141785       15.3984299    
   146.531494       15.2550659    
   146.921204       15.1107254    
   147.310913       14.9654007    
   147.700623       14.8190918    
   148.090332       14.6717987    
   148.480042       14.5235214    
   148.869766       14.3742752    
   149.259476       14.2240448    
   149.649185       14.0728302    
   150.038895       13.9206390    
   150.428604       13.7674637    
   150.818314       13.6133041    
   151.208023       13.4581604    
   151.597733       13.3020477    
   151.987442       13.1449585    
   152.377151       12.9868698    
   152.766876       12.8278046    
   153.156586       12.6677628    
   153.546295       12.5067368    
   153.936005       12.3447342    
   154.325714       12.1817551    
   154.715439       12.0177765    
   155.105148       11.8528366    
   155.494858       11.6869049    
   155.884567       11.5199966    
   156.274261       11.3521042    
   156.663986       11.1832275    
   157.053696       11.0133896    
   157.443405       10.8425522    
   157.833115       10.6707382    
   158.222839       10.4979401    
   158.612534       10.3241653    
   159.002258       10.1494064    
   159.391953       9.97367096    
   159.781677       9.79695129    
   160.171402       9.61924744    
   160.561096       9.44055939    
   160.950821       9.26089478    
   161.340515       9.08026123    
   161.730240       8.89862823    
   162.119949       8.71603394    
   162.509659       8.53244019    
   162.899368       8.34787750    
   163.289093       8.16233063    
   163.678787       7.97579956    
   164.068512       7.78828430    
   164.458206       7.59980011    
   164.847931       7.41032410    
   165.237625       7.21987152    
   165.627350       7.02843475    
   166.017059       6.83602142    
   166.406769       6.64261627    
   166.796478       6.44825745    
   167.186203       6.25289154    
   167.575897       6.05654907    
   167.965622       5.85923004    
   168.355316       5.66093445    
   168.745041       5.46163940    
   169.134750       5.26139069    
   169.524460       5.06014252    
   169.914185       4.85791016    
   170.303879       4.65470123    
   170.693604       4.45050812    
   171.083313       4.24534607    
   171.473022       4.03919220    
   171.862732       3.83206940    
   172.252457       3.62395477    
   172.642151       3.41486359    
   173.031876       3.20478058    
   173.421570       2.99373627    
   173.811295       2.78169250    
   174.200989       2.56868744    
   174.590714       2.35468292    
   174.980423       2.13970947    
   175.370132       1.92375183    
   175.759842       1.70681000    
   176.149567       1.48888397    
   176.539261       1.26998901    
   176.928986       1.05009460    
   177.318680      0.829238892    
   177.708405      0.607391357    
   178.098099      0.384567261    
   178.487823      0.160751343    
   178.877533      -6.40258789E-02
